TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	VALENCE	AROUSAL	PREDICTED_MOODS	VALENCE_MOOD	AROUSAL_MOOD	DOMINANCE_MOOD	MATCHED_TOKENS	BPM
track_0048379	artist_005126	album_005856	79/48379.mp3	412.0	mood/theme---dark	6.234131813049316	6.113369464874268	commercial,dark,energetic,fast,fun,game,retro,sport,travel	6.127111111111112	5.5715555555555545	5.737777777777778	9	147.819885254
track_1393406	artist_355756	album_163301	06/1393406.mp3	270.0	mood/theme---dark	6.693698406219482	6.986428737640381	dark,energetic,epic,fast,fun,groovy,heavy,powerful,space,sport,travel	5.858909090909092	5.778181818181818	6.030181818181817	11	134.845214844
track_0048382	artist_005126	album_005856	82/48382.mp3	321.9	mood/theme---dark	5.566237926483154	5.826932430267334	cool,dark,dream,melodic,retro,soundscape,space,travel	6.306	4.4125000000000005	5.1240000000000006	8	134.868423462
track_1107068	artist_005119	album_132210	68/1107068.mp3	128.1	mood/theme---dark	5.973609924316406	5.192604064941406	children,christmas,commercial,dark,dream,fun,game,holiday,nature,travel	6.616	5.0088	5.62	10	141.956466675
track_0043047	artist_005385	album_005198	47/43047.mp3	263.9	mood/theme---dark	4.26226282119751	5.848552227020264	dark,heavy,movie,powerful,soundscape,space,travel	5.201714285714286	4.921714285714286	5.588	7	119.830177307
track_0043039	artist_005385	album_005198	39/43039.mp3	241.1	mood/theme---dark	3.494259834289551	3.331479072570801	calm,dark,documentary,dream,meditative,movie,nature,sad,soundscape,space,travel	5.817818181818182	3.753818181818182	4.737818181818182	11	119.959266663
track_1339143	artist_489364	album_158198	43/1339143.mp3	181.1	mood/theme---dark	5.016950130462647	5.762466430664063	cool,dark,epic,fast,game,groovy,heavy,melodic,powerful,retro,space,travel,upbeat	6.031692307692309	5.419076923076923	6.0101538461538455	13	129.852783203
track_1353670	artist_362272	album_159595	70/1353670.mp3	77.0	mood/theme---dark	4.204329967498779	4.381278038024902	action,adventure,advertising,dark,documentary,drama,energetic,fast,groovy,movie,travel	5.957818181818181	6.106909090909091	5.975272727272728	11	155.747009277
track_1387067	artist_492062	album_162700	67/1387067.mp3	418.7	mood/theme---dark	3.1227071285247803	3.2004923820495605	dark,dream,meditative,nature,relaxing,soundscape,space	6.229142857142857	3.4451428571428573	4.854857142857143	7	178.2056427
track_0659889	artist_359034	album_076553	89/659889.mp3	164.0	mood/theme---dark	5.935470104217529	5.093245983123779	commercial,cool,deep,documentary,dream,groovy,love,retro,sexy,soft,summer,travel,upbeat	6.742769230769231	4.83323076923077	5.510769230769231	13	87.9510726929
track_1412961	artist_495085	album_164990	61/1412961.mp3	606.6	mood/theme---dark	5.641787052154541	5.702840805053711	cool,dark,deep,dream,energetic,heavy,melodic,party,retro,soundscape,space	6.143272727272728	4.745090909090909	5.4516363636363625	11	128.964553833
track_1361698	artist_441650	album_160386	98/1361698.mp3	522.8	mood/theme---dark	3.589285373687744	4.914259910583496	dark,deep,dream,retro,sexy,soundscape,space	5.958285714285714	4.612000000000001	5.113142857142857	7	138.140869141
track_0082365	artist_005385	album_007581	65/82365.mp3	214.0	mood/theme---dark	4.833860874176025	5.273580074310303	dark,documentary,movie,retro,sexy	5.872	5.0464	5.3184000000000005	5	119.944366455
track_0710694	artist_358003	album_082939	94/710694.mp3	183.0	mood/theme---dark	4.271908283233643	4.048607349395752	dark,film,soundscape	5.233333333333333	4.268000000000001	5.261333333333333	3	79.9564285278
track_0082352	artist_005385	album_007581	52/82352.mp3	147.4	mood/theme---dark	2.8792612552642822	4.478850364685059	dark,documentary,dream,game,slow,soundscape,space,travel	5.3505	3.944	4.953999999999999	8	119.830505371
track_0082351	artist_005385	album_007581	51/82351.mp3	236.3	mood/theme---dark	4.366140842437744	5.795659065246582	dark,slow,soundscape,space	4.639	2.952	3.764	4	120.011535645
track_0975761	artist_426727	album_114910	61/975761.mp3	146.5	mood/theme---dark	4.187811374664307	4.280003070831299	calm,cool,dark,deep,documentary,sad,slow,soundscape,space	5.370222222222221	3.2977777777777777	4.447555555555556	9	109.894683838
track_1243741	artist_454470	album_149049	41/1243741.mp3	198.9	mood/theme---dark	4.378094673156738	4.394155025482178	calm,cool,dark,deep,dream,emotional,groovy,melancholic,movie,sad,sexy,slow,space	5.604307692307692	4.650769230769232	4.6852307692307695	13	139.888870239
track_0494291	artist_001336	album_057940	91/494291.mp3	296.0	mood/theme---dark	3.8031532764434814	3.913927555084229	calm,cool,dark,documentary,dramatic,dream,slow,soundscape,space,travel	5.7284	3.8776	4.781999999999999	10	110.082366943
track_1029980	artist_423996	album_121108	80/1029980.mp3	198.5	mood/theme---dark	1.7358773946762085	3.03971529006958	background,dark,dream,heavy,soundscape,space	4.976666666666667	4.036666666666666	4.889333333333333	6	111.25705719
track_0039249	artist_001907	album_004822	49/39249.mp3	432.9	mood/theme---dark	4.603211879730225	6.088430404663086	cool,dark,dream,energetic,fast,heavy,party,retro,soundscape,space,travel	5.88109090909091	4.816363636363636	5.48290909090909	11	103.934158325
track_0083493	artist_004365	album_007711	93/83493.mp3	376.0	mood/theme---dark	4.899223804473877	5.444981575012207	calm,dark,dramatic,dream,retro,slow,soundscape,space	5.5825	3.609	4.0425	8	138.006103516
track_1271789	artist_437980	album_151877	89/1271789.mp3	134.4	mood/theme---dark	4.743379592895508	4.97184944152832	action,adventure,corporate,dark,documentary,drama,dramatic,emotional,energetic,epic,film,fun,game,movie,powerful,trailer	6.239999999999999	6.334500000000001	6.2082500000000005	16	150.322006226
track_1372067	artist_492919	album_161420	67/1372067.mp3	147.5	mood/theme---dark	4.233533382415772	5.413970947265625	dark,energetic,fun,groovy,movie,party,powerful,retro,sexy,space	6.330400000000001	5.7464	5.6284	10	131.873657227
track_1114030	artist_437980	album_133065	30/1114030.mp3	181.9	mood/theme---dark	5.728468418121338	5.365441799163818	action,background,cool,dark,dramatic,energetic,epic,fast,groovy,heavy,powerful,soundscape,space,sport,travel	5.806133333333333	5.671199999999999	6.011466666666666	15	95.0442199707
track_1047960	artist_369180	album_123487	60/1047960.mp3	297.5	mood/theme---dark	5.766003131866455	5.603898048400879	christmas,dream,melodic,party,retro,soundscape,space,travel,upbeat,uplifting	6.9848	4.6212	5.4256	10	95.9750366211
track_0802326	artist_359034	album_093908	26/802326.mp3	240.2	mood/theme---dark	5.547457218170166	5.3591413497924805	deep,dream,funny,groovy,love,party,sexy,summer,upbeat	6.96088888888889	5.518222222222222	5.689777777777778	9	95.0251998901
track_1413880	artist_352097	album_165078	80/1413880.mp3	387.9	mood/theme---dark	5.08640193939209	6.117799758911133	dark,deep,energetic,party,retro,sexy,soundscape,space	5.9645	4.9545	5.385000000000001	8	124.99369812
track_1029915	artist_423996	album_121099	15/1029915.mp3	1564.5	mood/theme---dark	2.74118971824646	1.870357632637024	dark,dream,meditative,relaxing,sad,slow,soundscape,space	5.3835	3.1130000000000004	4.042999999999999	8	104.739707947
track_1065654	artist_340710	album_125878	54/1065654.mp3	170.9	mood/theme---dark	5.2628607749938965	5.581533908843994	ballad,cool,dark,funny,groovy,love,melancholic,melodic,sad,sexy,slow,sport	6.039666666666666	4.881666666666667	4.800666666666666	12	80.9614944458
track_1233737	artist_472947	album_147941	37/1233737.mp3	389.3	mood/theme---dark	3.181868314743042	4.028120040893555	cool,dark,deep,dream,epic,heavy,soundscape,space	5.8155	4.6465000000000005	5.686999999999999	8	85.0022506714
track_0541020	artist_358348	album_063088	20/541020.mp3	274.8	mood/theme---dark	2.249106407165528	2.876782894134521	calm,dark,deep,dream,soundscape,space	5.931333333333334	3.6526666666666663	4.719333333333333	6	94.0229797363
track_1096126	artist_358348	album_130691	26/1096126.mp3	194.7	mood/theme---dark	4.938004970550537	4.830191135406494	children,christmas,documentary,funny,holiday,travel	6.906666666666666	4.6706666666666665	5.622666666666667	6	79.9814910889
track_1321938	artist_002740	album_156685	38/1321938.mp3	128.9	mood/theme---dark	2.583694696426392	2.486252784729004	action,adventure,advertising,calm,dark,documentary,drama,dramatic,dream,emotional,epic,film,game,movie,nature,sad,soft,soundscape,space,trailer	6.094200000000001	5.239400000000001	5.2298	20	132.136657715
track_1414210	artist_496408	album_165114	10/1414210.mp3	205.0	mood/theme---dark	4.483451843261719	5.593259811401367	dark,deep,energetic,funny,groovy,love,sexy	6.485714285714286	6.021714285714286	5.957714285714287	7	114.927055359
track_0082356	artist_005385	album_007581	56/82356.mp3	197.1	mood/theme---dark	4.086269378662109	3.745046615600586	calm,dark,drama,dramatic,dream,emotional,game,melancholic,powerful,sad,slow	5.096727272727272	4.96109090909091	4.712	11	119.959861755
track_0024319	artist_002534	album_003352	19/24319.mp3	86.4	mood/theme---dark	4.208150386810303	4.965022563934326	cool,dark,heavy,retro,soundscape,space,travel	5.249714285714285	4.109142857142857	5.0765714285714285	7	109.96522522
track_1321942	artist_002740	album_156685	42/1321942.mp3	168.6	mood/theme---dark	3.734886884689331	3.088137149810791	adventure,calm,children,christmas,documentary,drama,dream,emotional,epic,film,game,meditative,movie,nature,relaxing,sad,soft,soundscape,space,travel	6.585000000000001	4.6798	5.2318	20	120.070724487
track_0207731	artist_340186	album_030744	31/207731.mp3	106.7	mood/theme---dark	5.048390865325928	6.293869018554688	commercial,dark,dramatic,epic,fast,fun,heavy,powerful,travel	5.6853333333333325	5.807111111111111	6.0137777777777774	9	165.105621338
track_0082357	artist_005385	album_007581	57/82357.mp3	229.0	mood/theme---dark	3.656517744064331	4.457754135131836	cool,dark,deep,dream,retro,sexy,slow,soundscape,space	5.960444444444445	4.321777777777779	5.023111111111111	9	119.961212158
track_0893402	artist_356592	album_105098	02/893402.mp3	70.0	mood/theme---dark	2.3859353065490723	2.8043577671051025	action,advertising,dark,documentary,drama,dramatic,epic,film,movie,soundscape,space,trailer	5.645	5.550333333333334	5.448	12	139.568054199
track_1355275	artist_488990	album_159768	75/1355275.mp3	240.0	mood/theme---dark	5.840425968170166	5.83681058883667	cool,dark,deep,energetic,film,fun,game,groovy,melodic,party,retro,sexy	6.469	5.694	5.916	12	88.98802948
track_1393401	artist_355756	album_163301	01/1393401.mp3	210.0	mood/theme---dark	7.074587345123291	7.166990756988525	cool,dark,energetic,fast,groovy,melodic,party,powerful,retro,sexy,slow,space,sport	6.269230769230768	5.436000000000001	5.556615384615384	13	93.9129257202
track_0541093	artist_358348	album_063088	93/541093.mp3	125.8	mood/theme---dark	3.5892422199249268	4.583162784576416	dark,dream,game,powerful,soundscape	6.204	5.2216000000000005	6.2296	5	80.119682312
track_1133168	artist_371725	album_135923	68/1133168.mp3	122.4	mood/theme---dark	4.275495529174805	3.0754482746124268	background,calm,cool,deep,documentary,dream,film,movie,nature,relaxing,romantic,sexy,soft,space	6.7302857142857135	4.486285714285715	5.398000000000001	14	79.9725418091
track_1399298	artist_423996	album_163928	98/1399298.mp3	567.9	mood/theme---dark	2.4956700801849365	2.369549512863159	calm,dark,deep,dream,meditative,movie,soundscape,space	6.0225	3.8065	4.797499999999999	8	84.0833816528
track_1029950	artist_423996	album_121108	50/1029950.mp3	328.0	mood/theme---dark	4.619706630706787	4.665533065795898	dark,dream,emotional,epic,meditative,nature,relaxing,soundscape,space,travel	6.346	4.2620000000000005	5.286399999999999	10	89.9822235107
track_1190016	artist_460124	album_143233	16/1190016.mp3	180.0	mood/theme---dark	2.5736067295074463	2.365281105041504	background,calm,dark,deep,dream,film,meditative,nature,relaxing,soundscape,space	6.014909090909089	3.676727272727273	5.009818181818181	11	125.687103271
track_1090693	artist_423996	album_130006	93/1090693.mp3	91.2	mood/theme---dark	3.2261130809783936	3.154322862625122	dark,documentary,dream,film,nature,sad,slow,soundscape,space,travel	5.2708	3.8936	4.708799999999999	10	126.276519775
track_1403970	artist_001336	album_164185	70/1403970.mp3	123.0	mood/theme---dark	3.119476795196533	2.5182666778564453	advertising,background,calm,dark,documentary,movie,relaxing	5.891428571428572	3.834285714285714	4.993714285714285	7	129.63104248
track_1291246	artist_433608	album_153808	46/1291246.mp3	78.3	mood/theme---dark	4.4649338722229	4.053977012634277	background,dark,dramatic,dream,game,romantic,sad,slow	4.92	4.6795	4.607	8	137.010177612
track_1096128	artist_358348	album_130691	28/1096128.mp3	135.6	mood/theme---dark	3.0858662128448486	4.918153285980225	dark,game,heavy,soundscape,space	4.6472	4.3768	5.16	5	79.7084197998
track_0022101	artist_000587	album_003080	01/22101.mp3	187.1	mood/theme---dark	4.4250922203063965	4.682203769683838	background,calm,christmas,dark,dream,relaxing,slow,space,travel	5.8133333333333335	3.6057777777777775	4.663555555555557	9	135.992446899
track_1096125	artist_358348	album_130691	25/1096125.mp3	308.6	mood/theme---dark	2.6232595443725586	3.165982246398926	dark,dream,meditative,nature,soundscape,space,travel	5.791428571428571	3.8497142857142856	5.030857142857143	7	122.384269714
track_0242212	artist_337786	album_035203	12/242212.mp3	183.0	mood/theme---dark	5.361659526824951	4.872354984283447	adventure,christmas,dark,fun,game,holiday,love,slow,travel	6.202666666666667	5.013777777777778	5.427555555555555	9	129.906799316
track_0560075	artist_359191	album_065013	75/560075.mp3	504.0	mood/theme---dark	6.033034801483154	6.648350238800049	deep,energetic,groovy,party,retro,sexy,space,sport	6.238	5.579	5.494	8	129.912094116
track_1055595	artist_353741	album_124445	95/1055595.mp3	285.6	mood/theme---dark	5.683222770690918	5.019167900085449	advertising,background,calm,commercial,corporate,deep,dream,movie,retro,sexy	6.504	4.9016	5.5068	10	120.011535645
track_0450321	artist_354405	album_054001	21/450321.mp3	420.4	mood/theme---dark	3.54822325706482	4.066155433654785	dark,epic,soundscape,space	5.639	4.305	5.132000000000001	4	90.4811553955
track_0253678	artist_005644	album_036413	78/253678.mp3	445.8	mood/theme---dark	4.510411262512207	4.6991868019104	dark,dramatic,dream,emotional,epic,film,movie,relaxing,soundscape,space	6.1652000000000005	5.1508	5.255199999999999	10	139.610580444
track_0659887	artist_359034	album_076553	87/659887.mp3	60.6	mood/theme---dark	5.595402240753174	6.441476821899414	deep,energetic,fast,film,fun,funny,groovy,movie,party,retro,sexy,sport	6.6866666666666665	5.936	5.776666666666666	12	119.990837097
track_1073655	artist_341778	album_127512	55/1073655.mp3	266.8	mood/theme---dark	2.6644442081451416	2.432997703552246	calm,dark,deep,documentary,movie,soundscape,space	5.7537142857142864	3.7114285714285713	4.835999999999999	7	162.591400146
track_1086616	artist_423996	album_129529	16/1086616.mp3	834.0	mood/theme---dark	2.29905652999878	2.343438148498535	background,calm,dark,dream,meditative,relaxing,soundscape,space	6.0755	3.1505000000000005	4.559499999999999	8	111.620513916
track_0893398	artist_356592	album_105098	98/893398.mp3	102.0	mood/theme---dark	2.834805488586426	2.1275224685668945	action,documentary,drama,dramatic,dream,emotional,film,movie,nature,relaxing,sad,soundscape,space,trailer	6.024857142857144	5.133428571428572	5.081142857142857	14	119.024917603
track_1116952	artist_423996	album_133474	52/1116952.mp3	1347.4	mood/theme---dark	2.980905532836914	3.741492748260498	dark,documentary,drama,dramatic,dream,emotional,film,movie,soundscape,space	5.638	5.2292000000000005	5.072799999999999	10	112.191291809
track_0802325	artist_359034	album_093908	25/802325.mp3	249.4	mood/theme---dark	5.1136860847473145	4.611042022705078	dark,deep,energetic,funny,groovy,happy,love,party,sad,sexy,sport,summer	6.273	5.673333333333335	5.422666666666665	12	153.748779297
